2.1670186e7, 2.5086832e8
2.1923056e7, 2.5086093e8
2.2175954e7, 2.5085338e8
2.242888e7, 2.5084566e8
2.2681836e7, 2.5083778e8
2.293482e7, 2.5082973e8
2.3187832e7, 2.5082152e8
2.3440872e7, 2.5081315e8
2.369394e7, 2.5080461e8
2.3947036e7, 2.507959e8
2.420016e7, 2.5078704e8
2.4453312e7, 2.50778e8
2.470649e7, 2.507688e8
2.4959696e7, 2.5075944e8
2.5212928e7, 2.5074992e8
2.5466188e7, 2.5074022e8
2.5719474e7, 2.5073037e8
2.5972788e7, 2.5072035e8
2.6226128e7, 2.5071018e8
2.6479494e7, 2.5069982e8
2.6732886e7, 2.5068931e8
2.6986304e7, 2.5067864e8
2.7239748e7, 2.5066781e8
2.7493218e7, 2.506568e8
2.7746714e7, 2.5064563e8
2.8000236e7, 2.506343e8
2.8253782e7, 2.5062282e8
2.8507354e7, 2.5061115e8
2.876095e7, 2.5059933e8
2.9014572e7, 2.5058734e8
2.9268218e7, 2.505752e8
2.9521888e7, 2.505629e8
2.9775584e7, 2.5055043e8
3.0029304e7, 2.5053779e8
3.0283048e7, 2.5052499e8
3.0536816e7, 2.5051203e8
3.0790608e7, 2.5049891e8
3.1044424e7, 2.5048563e8
3.1298262e7, 2.5047219e8
3.1552124e7, 2.5045858e8
3.180601e7, 2.504448e8
3.2059918e7, 2.5043086e8
3.231385e7, 2.5041677e8
3.2567804e7, 2.5040251e8
3.282178e7, 2.503881e8
3.307578e7, 2.5037352e8
3.3329802e7, 2.5035878e8
3.3583848e7, 2.5034387e8
3.3837916e7, 2.503288e8
3.4092004e7, 2.5031357e8
3.4346116e7, 2.5029818e8
3.4600248e7, 2.5028262e8
3.48544e7, 2.5026691e8
3.5108576e7, 2.5025104e8
3.5362772e7, 2.5023501e8
3.5616988e7, 2.5021882e8
3.5871228e7, 2.5020246e8
3.6125488e7, 2.5018595e8
3.6379768e7, 2.5016928e8
3.6634068e7, 2.5015245e8
3.6888388e7, 2.5013546e8
3.7142728e7, 2.501183e8
3.7397088e7, 2.5010099e8
3.7651468e7, 2.500835e8
3.7905868e7, 2.5006586e8
3.8160288e7, 2.5004805e8
3.8414728e7, 2.5003008e8
3.8669188e7, 2.5001195e8
3.8923668e7, 2.4999366e8
3.9178164e7, 2.4997523e8
3.943268e7, 2.4995664e8
3.9687216e7, 2.4993789e8
3.9941768e7, 2.4991898e8
4.019634e7, 2.498999e8
4.0450932e7, 2.4988067e8
4.070554e7, 2.4986128e8
4.0960168e7, 2.4984173e8
4.1214812e7, 2.4982202e8
4.1469476e7, 2.4980214e8
4.1724156e7, 2.4978211e8
4.1978856e7, 2.4976192e8
4.2233572e7, 2.4974157e8
4.2488304e7, 2.4972106e8
4.2743056e7, 2.4970038e8
4.2997824e7, 2.4967957e8
4.3252608e7, 2.4965859e8
4.3507408e7, 2.4963746e8
4.3762224e7, 2.4961616e8
4.4017056e7, 2.495947e8
4.4271904e7, 2.4957309e8
4.4526772e7, 2.4955131e8
4.4781656e7, 2.4952938e8
4.5036552e7, 2.495073e8
4.5291464e7, 2.4948506e8
4.5546392e7, 2.4946266e8
4.5801336e7, 2.494401e8
4.6056296e7, 2.4941738e8
4.6311272e7, 2.4939451e8
4.6566264e7, 2.4937149e8
4.6821268e7, 2.493483e8
4.7076288e7, 2.4932496e8
4.7331324e7, 2.4930146e8
4.7586372e7, 2.4927781e8
4.7841436e7, 2.49254e8
4.8096512e7, 2.4923003e8
4.8351604e7, 2.492059e8
4.8606708e7, 2.4918163e8
4.8861828e7, 2.491572e8
4.911696e7, 2.4913261e8
4.9372108e7, 2.4910786e8
4.9627268e7, 2.4908296e8
4.988244e7, 2.490579e8
5.0137628e7, 2.4903269e8
5.0392828e7, 2.4900733e8
5.064804e7, 2.4898181e8
5.0903264e7, 2.4895613e8
5.11585e7, 2.489303e8
5.1413748e7, 2.4890432e8
5.1669012e7, 2.4887818e8
5.1924288e7, 2.4885189e8
5.2179576e7, 2.4882544e8
5.2434876e7, 2.4879883e8
5.2690188e7, 2.4877208e8
5.2945508e7, 2.4874517e8
5.320084e7, 2.487181e8
5.3456184e7, 2.4869088e8
5.371154e7, 2.486635e8
5.3966908e7, 2.4863598e8
5.4222284e7, 2.486083e8
5.4477672e7, 2.4858046e8
5.4733072e7, 2.4855248e8
5.498848e7, 2.4852434e8
5.52439e7, 2.4849605e8
5.5499332e7, 2.484676e8
5.5754772e7, 2.4843901e8
5.6010224e7, 2.4841026e8
5.6265684e7, 2.4838136e8
5.6521156e7, 2.483523e8
5.6776636e7, 2.4832309e8
5.7032124e7, 2.4829373e8
5.7287624e7, 2.4826421e8
5.7543132e7, 2.4823454e8
5.7798648e7, 2.4820474e8
5.8054176e7, 2.4817477e8
5.8309712e7, 2.4814466e8
5.8565256e7, 2.4811438e8
5.8820808e7, 2.4808397e8
5.9076368e7, 2.4805339e8
5.9331936e7, 2.4802267e8
5.9587512e7, 2.4799179e8
5.9843096e7, 2.4796077e8
6.0098688e7, 2.4792958e8
6.0354288e7, 2.4789826e8
6.0609896e7, 2.4786678e8
6.0865512e7, 2.4783515e8
6.1121136e7, 2.4780338e8
6.1376768e7, 2.4777146e8
6.1632408e7, 2.4773938e8
6.1888052e7, 2.4770715e8
6.2143704e7, 2.4767477e8
6.2399364e7, 2.4764224e8
6.2655028e7, 2.4760957e8
6.29107e7, 2.4757674e8
6.316638e7, 2.4754376e8
6.3422064e7, 2.4751064e8
6.3677756e7, 2.4747738e8
6.3933452e7, 2.4744395e8
6.4189156e7, 2.4741038e8
6.4444864e7, 2.4737667e8
6.470058e7, 2.473428e8
6.49563e7, 2.4730878e8
6.5212024e7, 2.4727462e8
6.5467756e7, 2.4724032e8
6.5723492e7, 2.4720586e8
6.5979232e7, 2.4717125e8
6.6234976e7, 2.471365e8
6.6490728e7, 2.471016e8
6.6746484e7, 2.4706656e8
6.7002244e7, 2.4703136e8
6.725801e7, 2.4699602e8
6.7513776e7, 2.4696053e8
6.776955e7, 2.469249e8
6.802533e7, 2.4688912e8
6.828111e7, 2.4685318e8
6.8536896e7, 2.468171e8
6.879268e7, 2.4678088e8
6.904847e7, 2.4674451e8
6.9304264e7, 2.46708e8
6.9560064e7, 2.4667134e8
6.9815864e7, 2.4663454e8
7.0071664e7, 2.465976e8
7.032747e7, 2.4656051e8
7.058328e7, 2.4652328e8
7.0839096e7, 2.4648589e8
7.109491e7, 2.4644835e8
7.135073e7, 2.4641067e8
7.1606544e7, 2.4637285e8
7.186237e7, 2.4633488e8
7.211819e7, 2.4629677e8
7.2374016e7, 2.4625851e8
7.262984e7, 2.4622011e8
7.288567e7, 2.4618157e8
7.3141504e7, 2.4614288e8
7.3397336e7, 2.4610405e8
7.365317e7, 2.4606507e8
7.3909e7, 2.4602595e8
7.416483e7, 2.4598669e8
7.442067e7, 2.459473e8
7.467651e7, 2.4590776e8
7.493235e7, 2.4586808e8
7.518819e7, 2.4582826e8
7.544403e7, 2.4578829e8
7.569987e7, 2.4574818e8
7.595571e7, 2.4570792e8
7.621155e7, 2.4566752e8
7.646739e7, 2.4562698e8
7.672323e7, 2.4558629e8
7.697907e7, 2.4554547e8
7.723491e7, 2.4550451e8
7.749075e7, 2.4546341e8
7.774659e7, 2.4542216e8
7.800243e7, 2.4538077e8
7.825827e7, 2.4533925e8
7.8514104e7, 2.4529758e8
7.8769936e7, 2.4525578e8
7.902577e7, 2.4521382e8
7.92816e7, 2.4517173e8
7.953743e7, 2.451295e8
7.9793264e7, 2.4508714e8
8.004909e7, 2.4504462e8
8.030491e7, 2.4500198e8
8.0560736e7, 2.449592e8
8.081656e7, 2.4491627e8
8.1072384e7, 2.448732e8
8.13282e7, 2.4483e8
8.1584016e7, 2.4478666e8
8.183983e7, 2.4474317e8
8.209564e7, 2.4469955e8
8.235145e7, 2.4465579e8
8.2607256e7, 2.4461189e8
8.2863056e7, 2.4456786e8
8.3118856e7, 2.4452368e8
8.3374656e7, 2.4447938e8
8.363045e7, 2.4443493e8
8.388624e7, 2.4439034e8
8.4142024e7, 2.4434562e8
8.439781e7, 2.4430075e8
8.4653584e7, 2.4425576e8
8.490936e7, 2.4421062e8
8.5165136e7, 2.4416536e8
8.5420904e7, 2.4411995e8
8.567667e7, 2.4407442e8
8.593243e7, 2.4402874e8
8.6188184e7, 2.4398293e8
8.6443936e7, 2.4393698e8
8.669968e7, 2.438909e8
8.6955424e7, 2.4384467e8
8.721116e7, 2.4379832e8
8.7466896e7, 2.4375182e8
8.7722624e7, 2.437052e8
8.7978344e7, 2.4365843e8
8.8234064e7, 2.4361154e8
8.8489776e7, 2.4356451e8
8.874548e7, 2.4351734e8
8.9001184e7, 2.4347005e8
8.925688e7, 2.4342262e8
8.951257e7, 2.4337506e8
8.9768256e7, 2.4332736e8
9.0023936e7, 2.4327952e8
9.027961e7, 2.4323155e8
9.053527e7, 2.4318346e8
9.079093e7, 2.4313523e8
9.1046584e7, 2.4308686e8
9.130223e7, 2.4303837e8
9.155787e7, 2.4298974e8
9.1813504e7, 2.4294098e8
9.206913e7, 2.4289208e8
9.232475e7, 2.4284306e8
9.258037e7, 2.427939e8
9.2835976e7, 2.4274461e8
9.3091576e7, 2.4269518e8
9.334717e7, 2.4264563e8
9.360275e7, 2.4259595e8
9.385833e7, 2.4254614e8
9.4113896e7, 2.4249621e8
9.4369456e7, 2.4244613e8
9.462501e7, 2.4239592e8
9.488055e7, 2.4234558e8
9.513609e7, 2.4229512e8
9.5391616e7, 2.4224453e8
9.5647136e7, 2.4219381e8
9.590265e7, 2.4214296e8
9.615815e7, 2.4209198e8
9.641365e7, 2.4204086e8
9.6669136e7, 2.4198962e8
9.6924616e7, 2.4193824e8
9.718009e7, 2.4188674e8
9.743555e7, 2.418351e8
9.769101e7, 2.4178334e8
9.7946456e7, 2.4173146e8
9.820189e7, 2.4167944e8
9.845731e7, 2.416273e8
9.871273e7, 2.4157502e8
9.8968136e7, 2.4152262e8
9.9223536e7, 2.414701e8
9.947892e7, 2.4141746e8
9.9734296e7, 2.4136469e8
9.9989664e7, 2.4131179e8
1.00245024e8, 2.4125877e8
1.0050037e8, 2.4120562e8
1.00755704e8, 2.4115234e8
1.0101103e8, 2.4109893e8
1.0126635e8, 2.4104539e8
1.01521656e8, 2.4099173e8
1.0177695e8, 2.4093795e8
1.0203224e8, 2.4088405e8
1.0228751e8, 2.4083002e8
1.02542776e8, 2.4077586e8
1.0279803e8, 2.4072157e8
1.0305327e8, 2.4066717e8
1.03308504e8, 2.4061264e8
1.0356372e8, 2.4055798e8
1.0381893e8, 2.405032e8
1.0407413e8, 2.404483e8
1.0432931e8, 2.4039328e8
1.0458449e8, 2.4033813e8
1.0483965e8, 2.4028286e8
1.050948e8, 2.4022747e8
1.05349936e8, 2.4017195e8
1.05605064e8, 2.401163e8
1.05860176e8, 2.4006054e8
1.0611528e8, 2.4000466e8
1.0637037e8, 2.3994866e8
1.0662545e8, 2.3989253e8
1.0688051e8, 2.3983627e8
1.0713557e8, 2.397799e8
1.0739061e8, 2.3972341e8
1.0764564e8, 2.396668e8
1.07900656e8, 2.3961006e8
1.08155656e8, 2.3955322e8
1.0841065e8, 2.3949624e8
1.08665624e8, 2.3943914e8
1.0892059e8, 2.3938192e8
1.09175544e8, 2.3932458e8
1.0943048e8, 2.3926712e8
1.0968541e8, 2.3920955e8
1.0994032e8, 2.3915186e8
1.10195216e8, 2.3909405e8
1.10450096e8, 2.3903611e8
1.1070497e8, 2.3897806e8
1.10959824e8, 2.3891989e8
1.11214664e8, 2.388616e8
1.11469496e8, 2.388032e8
1.1172431e8, 2.3874467e8
1.1197911e8, 2.3868603e8
1.12233896e8, 2.3862726e8
1.12488664e8, 2.3856838e8
1.12743424e8, 2.3850939e8
1.1299817e8, 2.3845027e8
1.13252896e8, 2.3839104e8
1.1350761e8, 2.383317e8
1.13762304e8, 2.3827224e8
1.1401699e8, 2.3821266e8
1.14271664e8, 2.3815296e8
1.1452632e8, 2.3809315e8
1.1478096e8, 2.3803323e8
1.15035584e8, 2.3797318e8
1.1529019e8, 2.3791302e8
1.15544784e8, 2.3785275e8
1.1579936e8, 2.3779237e8
1.1605392e8, 2.3773187e8
1.16308464e8, 2.3767126e8
1.1656299e8, 2.3761053e8
1.1681751e8, 2.3754968e8
1.17072016e8, 2.3748872e8
1.17326504e8, 2.3742765e8
1.17580976e8, 2.3736646e8
1.1783543e8, 2.3730517e8
1.1808987e8, 2.3724376e8
1.18344296e8, 2.3718224e8
1.18598704e8, 2.3712061e8
1.1885309e8, 2.3705886e8
1.19107456e8, 2.3699701e8
1.1936181e8, 2.3693504e8
1.19616144e8, 2.3687296e8
1.19870464e8, 2.3681077e8
1.2012477e8, 2.3674846e8
1.20379056e8, 2.3668605e8
1.2063333e8, 2.3662352e8
1.20887584e8, 2.3656088e8
1.21141824e8, 2.3649813e8
1.2139605e8, 2.3643526e8
1.2165025e8, 2.3637229e8
1.2190443e8, 2.363092e8
1.221586e8, 2.36246e8
1.2241275e8, 2.361827e8
1.2266689e8, 2.361193e8
1.2292101e8, 2.3605578e8
1.23175104e8, 2.3599214e8
1.23429184e8, 2.359284e8
1.2368325e8, 2.3586456e8
1.23937296e8, 2.3580061e8
1.2419132e8, 2.3573654e8
1.2444533e8, 2.3567237e8
1.2469932e8, 2.3560808e8
1.24953296e8, 2.355437e8
1.2520725e8, 2.354792e8
1.25461184e8, 2.3541459e8
1.25715104e8, 2.3534989e8
1.25969e8, 2.3528507e8
1.2622288e8, 2.3522014e8
1.26476744e8, 2.3515512e8
1.2673059e8, 2.3508998e8
1.26984416e8, 2.3502474e8
1.27238224e8, 2.3495939e8
1.2749201e8, 2.3489394e8
1.27745776e8, 2.3482838e8
1.2799953e8, 2.3476272e8
1.28253256e8, 2.3469696e8
1.2850697e8, 2.3463109e8
1.28760664e8, 2.345651e8
1.29014336e8, 2.3449902e8
1.2926799e8, 2.3443283e8
1.29521624e8, 2.3436654e8
1.2977524e8, 2.3430016e8
1.3002883e8, 2.3423366e8
1.3028241e8, 2.3416707e8
1.3053597e8, 2.3410037e8
1.30789504e8, 2.3403357e8
1.31043024e8, 2.3396666e8
1.3129652e8, 2.3389965e8
1.3155e8, 2.3383254e8
1.31803456e8, 2.3376533e8
1.32056896e8, 2.3369802e8
1.3231031e8, 2.3363061e8
1.3256371e8, 2.3356309e8
1.3281709e8, 2.3349547e8
1.3307045e8, 2.3342776e8
1.33323784e8, 2.3335994e8
1.33577096e8, 2.3329202e8
1.3383039e8, 2.33224e8
1.34083664e8, 2.3315587e8
1.3433691e8, 2.3308765e8
1.3459014e8, 2.3301933e8
1.3484336e8, 2.3295091e8
1.3509654e8, 2.328824e8
1.3534971e8, 2.3281378e8
1.3560286e8, 2.3274506e8
1.35856e8, 2.3267624e8
1.361091e8, 2.3260733e8
1.3636219e8, 2.3253832e8
1.3661526e8, 2.3246922e8
1.368683e8, 2.3240002e8
1.3712133e8, 2.3233072e8
1.3737434e8, 2.3226133e8
1.3762731e8, 2.3219182e8
1.3788027e8, 2.3212222e8
1.3813322e8, 2.3205253e8
1.3838613e8, 2.3198274e8
1.3863902e8, 2.3191285e8
1.3889189e8, 2.3184286e8
1.3914474e8, 2.3177278e8
1.3939757e8, 2.3170261e8
1.3965037e8, 2.3163234e8
1.3990315e8, 2.3156198e8
1.4015592e8, 2.3149154e8
1.4040866e8, 2.3142099e8
1.4066138e8, 2.3135035e8
1.4091406e8, 2.3127962e8
1.4116674e8, 2.3120878e8
1.4141939e8, 2.3113786e8
1.4167202e8, 2.3106683e8
1.4192462e8, 2.3099573e8
1.4217722e8, 2.3092453e8
1.4242978e8, 2.3085323e8
1.4268232e8, 2.3078184e8
1.4293483e8, 2.3071035e8
1.4318733e8, 2.3063878e8
1.4343979e8, 2.3056712e8
1.4369224e8, 2.3049536e8
1.4394467e8, 2.304235e8
1.4419707e8, 2.3035157e8
1.4444946e8, 2.3027954e8
1.4470181e8, 2.3020741e8
1.4495414e8, 2.301352e8
1.4520645e8, 2.300629e8
1.4545874e8, 2.299905e8
1.4571099e8, 2.2991802e8
1.4596323e8, 2.2984544e8
1.4621546e8, 2.2977278e8
1.4646765e8, 2.2970003e8
1.4671982e8, 2.296272e8
1.4697197e8, 2.2955427e8
1.472241e8, 2.2948125e8
1.4747619e8, 2.2940814e8
1.4772827e8, 2.2933494e8
1.4798032e8, 2.2926166e8
1.4823235e8, 2.2918829e8
1.4848435e8, 2.2911483e8
1.4873634e8, 2.290413e8
1.4898829e8, 2.2896766e8
1.4924022e8, 2.2889395e8
1.4949213e8, 2.2882014e8
1.4974402e8, 2.2874626e8
1.4999587e8, 2.2867229e8
1.5024771e8, 2.2859822e8
1.5049952e8, 2.2852408e8
1.5075131e8, 2.2844984e8
1.5100307e8, 2.2837552e8
1.5125482e8, 2.2830112e8
1.5150653e8, 2.2822664e8
1.5175822e8, 2.2815206e8
1.5200989e8, 2.2807741e8
1.5226154e8, 2.2800267e8
1.5251315e8, 2.2792786e8
1.5276475e8, 2.2785294e8
1.5301632e8, 2.2777795e8
1.5326787e8, 2.2770288e8
1.5351939e8, 2.2762773e8
1.5377088e8, 2.275525e8
1.5402235e8, 2.2747717e8
1.5427379e8, 2.2740176e8
1.5452522e8, 2.2732627e8
1.5477661e8, 2.272507e8
1.5502798e8, 2.2717506e8
1.5527933e8, 2.2709933e8
1.5553064e8, 2.2702352e8
1.5578194e8, 2.2694763e8
1.560332e8, 2.2687166e8
1.5628445e8, 2.2679562e8
1.5653566e8, 2.2671949e8
1.5678686e8, 2.2664328e8
1.5703803e8, 2.2656699e8
1.5728917e8, 2.2649062e8
1.5754029e8, 2.2641418e8
1.5779138e8, 2.2633765e8
1.5804245e8, 2.2626104e8
1.5829349e8, 2.2618435e8
1.585445e8, 2.2610758e8
1.5879549e8, 2.2603074e8
1.5904645e8, 2.2595381e8
1.5929739e8, 2.2587682e8
1.595483e8, 2.2579974e8
1.5979918e8, 2.2572259e8
1.6005005e8, 2.2564536e8
1.6030088e8, 2.2556805e8
1.605517e8, 2.2549067e8
1.6080248e8, 2.2541322e8
1.6105323e8, 2.2533568e8
1.6130397e8, 2.2525806e8
1.6155467e8, 2.2518038e8
1.6180534e8, 2.2510262e8
1.62056e8, 2.2502478e8
1.6230662e8, 2.2494688e8
1.6255723e8, 2.248689e8
1.6280781e8, 2.2479083e8
1.6305835e8, 2.247127e8
1.6330888e8, 2.246345e8
1.6355938e8, 2.2455621e8
1.6380984e8, 2.2447786e8
1.6406029e8, 2.2439942e8
1.643107e8, 2.2432093e8
1.6456109e8, 2.2424235e8
1.6481146e8, 2.2416371e8
1.6506179e8, 2.2408499e8
1.653121e8, 2.2400621e8
1.6556238e8, 2.2392734e8
1.6581264e8, 2.2384842e8
1.6606286e8, 2.2376941e8
1.6631307e8, 2.2369034e8
1.6656325e8, 2.2361118e8
1.6681339e8, 2.2353197e8
1.6706352e8, 2.2345269e8
1.6731362e8, 2.2337333e8
1.6756368e8, 2.232939e8
1.6781373e8, 2.232144e8
1.6806374e8, 2.2313483e8
1.6831373e8, 2.230552e8
1.685637e8, 2.2297549e8
1.6881363e8, 2.2289571e8
1.6906354e8, 2.2281587e8
1.6931342e8, 2.2273597e8
1.6956328e8, 2.2265598e8
1.698131e8, 2.2257594e8
1.700629e8, 2.2249582e8
1.7031267e8, 2.2241565e8
1.7056242e8, 2.2233541e8
1.7081213e8, 2.2225509e8
1.7106182e8, 2.221747e8
1.7131149e8, 2.2209426e8
1.7156112e8, 2.2201374e8
1.7181072e8, 2.2193317e8
1.720603e8, 2.2185253e8
1.7230986e8, 2.2177182e8
1.7255938e8, 2.2169106e8
1.7280888e8, 2.2161021e8
1.7305835e8, 2.215293e8
1.7330779e8, 2.2144832e8
1.735572e8, 2.2136728e8
1.7380659e8, 2.2128618e8
1.7405595e8, 2.2120501e8
1.7430528e8, 2.2112378e8
1.7455459e8, 2.2104248e8
1.7480387e8, 2.2096114e8
1.7505312e8, 2.2087973e8
1.7530234e8, 2.2079826e8
1.7555154e8, 2.2071672e8
1.758007e8, 2.2063512e8
1.7604984e8, 2.2055346e8
1.7629894e8, 2.2047173e8
1.7654803e8, 2.2038994e8
1.7679709e8, 2.203081e8
1.7704611e8, 2.2022619e8
1.772951e8, 2.2014422e8
1.7754408e8, 2.2006219e8
1.7779302e8, 2.199801e8
1.7804194e8, 2.1989795e8
1.7829082e8, 2.1981574e8
1.7853968e8, 2.1973347e8
1.7878851e8, 2.1965114e8
1.7903731e8, 2.1956875e8
1.7928608e8, 2.194863e8
1.7953483e8, 2.1940379e8
1.7978355e8, 2.1932123e8
1.8003224e8, 2.1923861e8
1.802809e8, 2.1915594e8
1.8052952e8, 2.190732e8
1.8077813e8, 2.189904e8
1.810267e8, 2.1890755e8
1.8127525e8, 2.1882464e8
1.8152376e8, 2.1874168e8
1.8177226e8, 2.1865866e8
1.8202072e8, 2.1857558e8
1.8226915e8, 2.1849245e8
1.8251755e8, 2.1840926e8
1.8276592e8, 2.1832602e8
1.8301427e8, 2.1824272e8
1.8326259e8, 2.1815936e8
1.8351088e8, 2.1807595e8
1.8375914e8, 2.179925e8
1.8400738e8, 2.1790898e8
1.8425558e8, 2.1782541e8
1.8450376e8, 2.1774178e8
1.847519e8, 2.176581e8
1.8500002e8, 2.1757437e8
1.8524811e8, 2.1749058e8
1.8549618e8, 2.1740674e8
1.8574421e8, 2.1732285e8
1.8599221e8, 2.1723891e8
1.8624018e8, 2.1715491e8
1.8648813e8, 2.1707086e8
1.8673605e8, 2.1698677e8
1.8698394e8, 2.1690262e8
1.8723179e8, 2.1681842e8
1.8747962e8, 2.1673416e8
1.8772742e8, 2.1664986e8
1.879752e8, 2.165655e8
1.8822294e8, 2.164811e8
1.8847066e8, 2.1639666e8
1.8871834e8, 2.1631214e8
1.8896598e8, 2.1622758e8
1.8921362e8, 2.1614298e8
1.8946122e8, 2.1605832e8
1.8970878e8, 2.1597362e8
1.8995632e8, 2.1588886e8
1.9020382e8, 2.1580406e8
1.9045131e8, 2.1571922e8
1.9069877e8, 2.1563432e8
1.9094619e8, 2.1554938e8
1.9119358e8, 2.1546438e8
1.9144094e8, 2.1537934e8
1.9168827e8, 2.1529426e8
1.9193558e8, 2.1520912e8
1.9218286e8, 2.1512394e8
1.9243011e8, 2.1503872e8
1.9267733e8, 2.1495346e8
1.9292451e8, 2.1486814e8
1.9317168e8, 2.1478278e8
1.9341882e8, 2.1469738e8
1.9366592e8, 2.1461192e8
1.9391299e8, 2.1452643e8
1.9416003e8, 2.144409e8
1.9440704e8, 2.1435531e8
1.9465403e8, 2.1426968e8
1.9490099e8, 2.1418402e8
1.9514792e8, 2.140983e8
1.9539482e8, 2.1401254e8
1.9564168e8, 2.1392674e8
1.9588851e8, 2.138409e8
1.9613531e8, 2.1375501e8
1.963821e8, 2.1366907e8
1.9662885e8, 2.135831e8
1.9687557e8, 2.1349709e8
1.9712226e8, 2.1341104e8
1.9736891e8, 2.1332494e8
1.9761554e8, 2.132388e8
1.9786214e8, 2.1315262e8
1.9810872e8, 2.130664e8
1.9835526e8, 2.1298014e8
1.9860178e8, 2.1289384e8
1.9884826e8, 2.128075e8
1.990947e8, 2.1272112e8
1.9934112e8, 2.126347e8
1.9958752e8, 2.1254824e8
1.9983389e8, 2.1246174e8
2.0008022e8, 2.123752e8
2.0032653e8, 2.1228862e8
2.005728e8, 2.1220202e8
2.0081904e8, 2.1211536e8
2.0106526e8, 2.1202867e8
2.0131146e8, 2.1194194e8
2.0155762e8, 2.1185517e8
2.0180374e8, 2.1176837e8
2.0204984e8, 2.1168152e8
2.022959e8, 2.1159464e8
2.0254194e8, 2.1150773e8
2.0278795e8, 2.1142078e8
2.0303394e8, 2.1133379e8
2.0327989e8, 2.1124677e8
2.0352581e8, 2.1115971e8
2.037717e8, 2.1107262e8
2.0401755e8, 2.1098549e8
2.0426338e8, 2.1089832e8
2.0450917e8, 2.1081112e8
2.0475494e8, 2.1072389e8
2.0500069e8, 2.1063662e8
2.052464e8, 2.1054933e8
2.0549208e8, 2.10462e8
2.0573773e8, 2.1037464e8
2.0598334e8, 2.1028723e8
2.0622893e8, 2.1019979e8
2.064745e8, 2.1011232e8
2.0672003e8, 2.1002482e8
2.0696554e8, 2.0993728e8
2.0721101e8, 2.0984971e8
2.0745645e8, 2.0976211e8
2.0770186e8, 2.0967448e8
2.0794723e8, 2.0958682e8
2.0819258e8, 2.0949912e8
2.084379e8, 2.0941141e8
2.086832e8, 2.0932366e8
2.0892846e8, 2.0923589e8
2.091737e8, 2.0914808e8
2.094189e8, 2.0906024e8
2.0966406e8, 2.0897237e8
2.099092e8, 2.0888446e8
2.101543e8, 2.0879653e8
2.1039939e8, 2.0870858e8
2.1064445e8, 2.0862059e8
2.1088947e8, 2.0853258e8
2.1113446e8, 2.0844453e8
2.1137942e8, 2.0835645e8
2.1162435e8, 2.0826835e8
2.1186925e8, 2.0818022e8
2.1211411e8, 2.0809206e8
2.1235896e8, 2.0800389e8
2.1260378e8, 2.0791568e8
2.1284856e8, 2.0782744e8
2.1309331e8, 2.0773918e8
2.1333803e8, 2.076509e8
2.1358272e8, 2.0756258e8
2.1382738e8, 2.0747424e8
2.14072e8, 2.0738587e8
2.1431661e8, 2.0729749e8
2.1456118e8, 2.0720907e8
2.1480573e8, 2.0712062e8
2.1505024e8, 2.0703216e8
2.1529472e8, 2.0694366e8
2.1553917e8, 2.0685515e8
2.1578358e8, 2.0676661e8
2.1602797e8, 2.0667805e8
2.1627234e8, 2.0658946e8
2.1651667e8, 2.0650085e8
2.1676098e8, 2.0641222e8
2.1700525e8, 2.0632357e8
2.1724949e8, 2.062349e8
2.174937e8, 2.0614619e8
2.1773787e8, 2.0605747e8
2.1798202e8, 2.0596874e8
2.1822613e8, 2.0587997e8
2.1847022e8, 2.0579118e8
2.1871429e8, 2.0570238e8
2.1895832e8, 2.0561355e8
2.1920232e8, 2.055247e8
2.1944629e8, 2.0543584e8
2.1969022e8, 2.0534694e8
2.1993413e8, 2.0525803e8
2.20178e8, 2.051691e8
2.2042184e8, 2.0508016e8
2.2066566e8, 2.049912e8
2.2090946e8, 2.0490221e8
2.2115322e8, 2.048132e8
2.2139694e8, 2.0472418e8
2.2164064e8, 2.0463514e8
2.218843e8, 2.0454608e8
2.2212794e8, 2.0445701e8
2.2237154e8, 2.043679e8
2.2261512e8, 2.0427878e8
2.2285867e8, 2.0418965e8
2.2310219e8, 2.041005e8
2.2334568e8, 2.0401133e8
2.2358914e8, 2.0392214e8
2.2383256e8, 2.0383294e8
2.2407595e8, 2.0374373e8
2.2431931e8, 2.036545e8
2.2456264e8, 2.0356525e8
2.2480595e8, 2.0347598e8
2.2504923e8, 2.033867e8
2.2529248e8, 2.0329741e8
2.255357e8, 2.032081e8
2.2577888e8, 2.0311878e8
2.2602203e8, 2.0302946e8
2.2626515e8, 2.0294011e8
2.2650824e8, 2.0285075e8
2.267513e8, 2.0276138e8
2.2699434e8, 2.0267198e8
2.2723734e8, 2.0258258e8
2.2748032e8, 2.0249317e8
2.2772326e8, 2.0240374e8
2.2796618e8, 2.023143e8
2.2820906e8, 2.0222485e8
2.284519e8, 2.0213538e8
2.2869472e8, 2.020459e8
2.289375e8, 2.0195642e8
2.2918027e8, 2.0186691e8
2.2942301e8, 2.0177741e8
2.2966571e8, 2.0168789e8
2.2990838e8, 2.0159835e8
2.3015102e8, 2.0150882e8
2.3039363e8, 2.0141926e8
2.3063621e8, 2.013297e8
2.3087875e8, 2.0124013e8
2.3112126e8, 2.0115054e8
2.3136376e8, 2.0106096e8
2.3160622e8, 2.0097136e8
2.3184866e8, 2.0088174e8
2.3209106e8, 2.0079213e8
2.3233342e8, 2.007025e8
2.3257576e8, 2.0061286e8
